date,open,high,low,close,adj_close
2009-04-16,64.44023132324219,64.92446541212192,63.151424195949865,64.01559650025202,335202900
2009-04-17,64.8722915649414,65.2969262183295,64.17201467968168,64.68604819619758,262649000
2009-04-20,62.15313720703125,64.84994323094523,62.086086638801724,63.72503169297631,293690100
2009-04-21,63.367431640625,63.419579548030974,61.64654501253208,61.69869291993806,114090900
2009-04-22,62.98006820678711,64.32101726338361,62.629929708838276,62.79382480861837,340395200
2009-04-23,63.598419189453125,63.635664471480965,62.3021606069778,63.10673372361089,324903700
2009-04-24,64.55938720703125,65.04361529233064,63.83676221565882,64.09005040281882,287703000
2009-04-27,63.94850540161133,64.82012848300731,63.72501682162652,63.82931262902514,289581600
2009-04-28,63.74736404418945,64.50723429733073,63.143937499527404,63.300381208006634,247926300
2009-04-29,65.10322570800781,65.82585082357635,64.29120742099315,64.45509679654307,311505700
2009-04-30,65.12559509277344,66.31755179555546,64.75310826792294,65.96741895450221,301419800
2009-05-01,65.4756851196289,65.71407628360876,64.6040679591738,65.14044949905193,236110300
2009-05-04,67.70317077636719,67.74787303882997,65.84073754511451,65.96738732444801,287120000
2009-05-05,67.47225952148438,67.74045047534744,66.92842628623492,67.47225952148438,243036300
2009-05-06,68.64187622070312,68.68657282389194,67.50206736980225,68.2991890009596,291941000
2009-05-07,67.68827819824219,69.3942678306788,67.2561922965011,69.28997201766481,317728000
2009-05-08,69.26763916015625,69.44643121034558,68.12037927768924,68.55991091850815,299081700
2009-05-11,67.97138214111328,68.61951114742958,67.82238971110114,68.31406927709872,247923600
2009-05-12,67.7702407836914,68.41091845386366,66.93586841042836,68.26192034237197,282431300
2009-05-13,66.06425476074219,67.05507094812015,65.93015929415196,66.85392490638623,269619100
2009-05-14,66.63043975830078,67.1370220272282,65.93016276439297,66.09405786370735,260098700
2009-05-15,66.08660888671875,67.0476255347607,65.66942547995237,66.57829420214853,271502700
2009-05-18,67.96393585205078,68.0458777091906,65.98230358628717,66.7123801272782,241447400
2009-05-19,67.88195037841797,68.51517637164461,67.65100485434245,67.92664694528061,206102200
2009-05-20,67.42755889892578,69.1335490432847,67.35306267923225,68.50031696664658,285722200
2009-05-21,66.4590835571289,66.89862086643559,65.75136102366646,66.64532692737656,258988400
2009-05-22,66.3175277709961,67.04760418404857,66.06423955003035,66.64531787690078,166811900
2009-05-26,68.01608276367188,68.20977178123991,65.79605923479738,65.82585885681479,236318500
2009-05-27,66.80177307128906,68.35131933139037,66.69747723490694,68.12037936278664,246015800
2009-05-28,67.73298645019531,68.04587394314728,66.3771349637069,67.39029933643413,289095000
2009-05-29,68.93240356445312,69.80402127779362,67.55420359585796,68.10548244655656,258641500
2009-06-01,70.60111999511719,70.89911046390627,69.60285846092356,69.78165046871881,276246800
2009-06-02,70.66075134277344,71.04814083338653,70.1988713057245,70.32551546532191,230874500
2009-06-03,69.76675415039062,70.1243381692996,69.10372833512204,70.05729329713998,235310500
2009-06-04,70.42235565185547,70.52665150434864,69.50604127870868,70.02752054117452,210102300
2009-06-05,70.43724060058594,71.27160721078724,69.87851052395632,71.13751176504827,284257900
2009-06-08,70.14668273925781,70.84695371727678,69.31231066750733,69.90828584701933,238565100
2009-06-09,70.5042724609375,70.87675910990006,70.04238697009366,70.54152339931184,225125500
2009-06-10,70.32547760009766,71.13749573363022,69.42406062832046,71.1300500932144,296100400
2009-06-11,70.63838195800781,71.59939838587619,70.44468727051513,70.45958992231259,275414200
2009-06-12,70.83209228515625,70.87678888302494,70.02751942133435,70.32551000241997,184361800
2009-06-15,69.20804595947266,70.04241272235268,68.83555917355913,69.99771612682619,224190500
2009-06-16,68.26933288574219,69.49853960968869,68.22463631953475,69.45384304348126,227319000
2009-06-17,68.20233154296875,68.7834100091119,67.66594967154516,68.23957681066933,223445200
2009-06-18,68.70145416259766,69.03668994988617,67.97882898888601,68.30661913375228,211725100
2009-06-19,68.95465850830078,69.44911527275097,68.56508096947275,69.35921716056038,215655600
2009-06-22,66.8869400024414,68.31787976609178,66.86446546639289,68.28041839547582,251913600
2009-06-23,66.93934631347656,67.3364114778744,66.56475567298055,67.02925012488345,188309800
2009-06-24,67.51626586914062,68.23547971119575,67.1266881323169,67.54623382703504,211577700
2009-06-25,68.98463439941406,69.05205799132561,67.1041872201525,67.17910422754352,279411000
2009-06-26,68.8048324584961,69.1045062288432,68.37779919338702,68.75238997737048,167579000
2009-06-29,69.44913482666016,69.53903867996448,68.62503617667844,69.00712040846898,168481300
2009-06-30,68.8872299194336,69.71882176058439,68.37778632049256,69.46410281901423,228888200
2009-07-01,69.17192077636719,69.84618518676565,69.08201694971387,69.17940847507123,173041100
2009-07-02,67.28399658203125,69.19441191754781,67.2465409321164,68.27291604945347,212309900
2009-07-06,67.2765121459961,67.37390369946273,66.42244555158956,66.63221549185752,174499600
2009-07-07,65.97293090820312,67.29149214543872,65.92798184055033,67.20908171087386,197088900
2009-07-08,65.92797088623047,66.52731836242575,65.17878939888695,66.3699852201786,248050500
2009-07-09,66.05534362792969,66.60224873843444,65.86056051749439,66.38498537759295,163777600
2009-07-10,65.89801788330078,66.29508324709975,65.44101661513152,65.70322905199853,173520300
2009-07-13,67.50125122070312,67.55369369646031,65.62080407717893,66.16021566542501,217413500
2009-07-14,67.88333892822266,67.94327482244826,67.22406123914546,67.71102466127442,181487400
2009-07-15,69.8686752319336,70.05597062554155,67.93578539810713,68.78235851952641,220877900
2009-07-16,69.7562484741211,70.80510309406726,69.53898528231956,69.67383810082403,231174500
2009-07-17,70.52043914794922,70.66278543497904,70.07842489045684,70.46799668153825,138561700
2009-07-20,71.26963806152344,71.38950985187654,70.56541129850439,70.93250865380806,164179400
2009-07-21,71.59928894042969,71.84652025284996,70.73772891326357,71.82404571823035,217718300
2009-07-22,71.58426666259766,72.0187874189383,71.08980432206653,71.14224677795931,196068100
2009-07-23,73.16508483886719,73.47973976934796,71.56932421922427,71.62926012478324,258795500
2009-07-24,73.46473693847656,73.52467283098478,72.43836192932935,72.82044038351637,154003100
2009-07-27,73.68199157714844,73.71945293450088,72.92531674187413,73.32987539491779,159259400
2009-07-28,73.33740234375,73.69701210504613,72.71558010848965,73.16509373906061,186685200
2009-07-29,73.15757751464844,73.4872135009547,72.65562726156729,73.0002500793156,194399300
2009-07-30,73.92174530029297,74.79079867871741,73.86930281820196,74.04161709695917,225575400
2009-07-31,74.02665710449219,74.52111987131603,73.70450867890197,73.9067909801677,207358000
2009-08-03,75.24779510498047,75.31521869945661,74.40121631343666,74.80577502769802,175776900
2009-08-04,75.44257354736328,75.54745849840819,74.75332795026789,74.91065537683524,176714600
2009-08-05,75.22531127929688,75.56244064162779,74.60348931110352,75.49501133968113,184726400
2009-08-06,74.83576202392578,75.68233531515799,74.48364569878404,75.56996262909398,193203800
2009-08-07,75.8171615600586,76.43898354442487,75.21032640575949,75.6223784955928,220640900
2009-08-10,75.65985107421875,75.83216536375504,75.12043938708179,75.47255566706298,130898700
2009-08-11,74.71590423583984,75.37518216927037,74.51362194680534,75.32273967133617,157301000
2009-08-12,75.51750183105469,76.08687568843547,74.55105695455624,74.58851260223042,219052400
2009-08-13,76.09439086914062,76.12435882533248,75.112964596021,75.86214635340777,176449500
2009-08-14,75.5100326538086,76.1168680694584,74.69342153747905,76.05693215497848,199616100
2009-08-17,73.65205383300781,74.1315296815489,73.50221977376484,74.05661265192741,237667500
2009-08-18,74.23640441894531,74.49862256012966,73.68201161730845,73.81686453833386,173461500
2009-08-19,74.88819122314453,75.14291593654876,73.57712343762212,73.65204045363444,192812800
2009-08-20,75.65985107421875,75.83216536375504,74.82077130827433,74.98558646529754,174131300
2009-08-21,77.14324951171875,77.26311562540512,76.13185524256316,76.28168931362198,224605000
2009-08-24,77.13571166992188,77.87739961138071,76.85851251072205,77.4578598813919,191279000
2009-08-25,77.28559112548828,78.10968989721806,77.12077022798171,77.44291860516189,215310600
2009-08-26,77.29304504394531,77.6451612227498,76.78360145423254,77.04581380574633,194620700
2009-08-27,77.46537017822266,77.70510803557919,76.37156584679589,77.24810685189934,196230100
2009-08-28,77.45039367675781,78.17710076136173,76.9184754134235,78.08720262523896,147024400
2009-08-31,76.7611312866211,76.85103511901859,76.25918108295375,76.69370769917364,176051600
2009-09-01,75.06800079345703,77.34551374844041,74.91067332918612,76.37906871151702,321276800
2009-09-02,74.78328704833984,75.24778157358685,74.59599169851774,74.75331910647225,171805000
2009-09-03,75.4051742553711,75.49507244299298,74.6110373979434,75.21787874341827,143572300
2009-09-04,76.46147155761719,76.48394609088037,75.33021146748922,75.55496251592302,142687900
2009-09-08,77.12071990966797,77.20313030465164,76.70866793474966,77.16566895573202,132909100
2009-09-09,77.71261596679688,77.97482840416416,77.01587679561956,77.25561469775572,154612500
2009-09-10,78.50672149658203,78.55916396722235,77.3305068986774,77.76503349301176,162902400
2009-09-11,78.49176025390625,78.88883133624833,78.12466283975863,78.65658113416099,152360100
2009-09-14,78.87384796142578,79.00870089520295,77.27809300823156,77.82499244491477,149593800
2009-09-15,79.20346069335938,79.4956409901035,78.48424721554302,79.0011785089669,196795900
2009-09-16,80.40217590332031,80.41715702163818,79.21097980186447,79.48817335926357,206406300
2009-09-17,80.28229522705078,80.95655402913079,79.84027515362794,80.28978292694842,229170900
2009-09-18,80.33348083496094,80.66469267238348,80.0624903758019,80.65716356434386,153799100
2009-09-21,80.13024139404297,80.54425622324247,79.53557390195958,79.70870319924143,151892000
2009-09-22,80.5969467163086,80.82277402597677,80.24315327790774,80.60447582477141,143126700
2009-09-23,79.92703247070312,81.31961947095594,79.78400806629418,80.78516741109803,225947400
2009-09-24,79.0462875366211,80.27326809996237,78.70002318886272,80.10013879759684,228636800
2009-09-25,78.62474822998047,79.30975360013059,78.3537577256384,78.8731571494653,204059000
2009-09-28,80.03239440917969,80.20552946777997,78.91079831207358,78.9258507878951,118285800
2009-09-29,79.79149627685547,80.55929871409734,79.62589036569851,80.17540036698963,133733900
2009-09-30,79.48289489746094,80.13778967220645,78.75273199052725,80.06251579698971,254383000
2009-10-01,77.51069641113281,79.58828876948296,77.4956381895997,77.53327800040366,281840600
2009-10-02,77.14936828613281,77.60854637886078,76.77299317688225,76.79557476455274,224748800
2009-10-05,78.30105590820312,78.52688321532106,77.23215223963582,77.45797954675375,149875000
2009-10-06,79.42267608642578,79.87432506280378,78.82047362256957,78.86563679729886,202491100
2009-10-07,79.64093780517578,79.7237407495505,79.09142787823677,79.24197555363135,159200300
2009-10-08,80.25068664550781,80.67222485336514,79.67859497553904,80.20552347838806,183305800
2009-10-09,80.73995971679688,80.73995971679688,80.06248362601491,80.27325268914124,135008300
2009-10-12,81.05611419677734,81.36473868743276,80.75501307058272,81.11633557062153,118031000
2009-10-13,80.89051818847656,81.07870569749768,80.36359546042823,80.83782591567173,157692700
2009-10-14,82.28311920166016,82.36592217975885,80.86042184055056,81.83899935824716,191421600
2009-10-15,82.584228515625,82.584228515625,81.84653649317673,81.8841705595302,173873600
2009-10-16,81.96693420410156,82.2529770918161,81.47012226827884,81.89918947136357,192069400
2009-10-19,82.64442443847656,82.90035668569259,81.84651126418328,82.1024435113993,159530400
2009-10-20,82.20785522460938,82.79499950866172,81.80889850560092,82.76488880909125,180921100
2009-10-21,81.47014617919922,83.03586202882627,81.40992479262924,82.07987192489468,225379300
2009-10-22,82.29816436767578,82.5616257366435,80.92063039746682,81.4400297698797,238444000
2009-10-23,81.35721588134766,82.62183602562345,81.01847495841898,82.56914375890473,240033200
2009-10-26,80.47649383544922,82.28308898463631,80.25066657028788,81.44753614377562,242028200
2009-10-27,80.1076431274414,80.83781145067243,79.91193228805909,80.56682102673048,253266300
2009-10-28,78.5946273803711,80.15281959362578,78.54945847676593,79.90441072439023,248821400
2009-10-29,80.2807846069336,80.43886140981213,78.99358286089993,79.1817703514258,198110600
2009-10-30,77.95480346679688,80.25822282427647,77.86447712460055,80.01734300670654,325608100
2009-11-02,78.52685546875,79.34735570120554,77.59344736565718,78.38383117524285,254222900
2009-11-03,78.7752914428711,78.88820509548164,77.93973845379077,78.0902861619202,228362600
2009-11-04,78.97853088378906,80.03991117084212,78.77529090489959,79.42265638288367,247996700
2009-11-05,80.43134307861328,80.45392466161772,79.3699684762146,79.53557440895003,180015300
2009-11-06,80.6421127319336,80.84535846642561,79.82914702304728,79.9872238481926,170954100
2009-11-09,82.47885131835938,82.52401449923462,81.19917808730838,81.25939374746568,159495700
2009-11-10,82.49388122558594,82.74981924758359,82.02717983616337,82.28311211513348,171899800
2009-11-11,82.91539764404297,83.41973866836723,82.51644113993494,83.03583463442197,169466200
2009-11-12,82.07233428955078,83.23157001696946,81.86156520147956,82.80250273253105,157144500
2009-11-13,82.51644134521484,82.87022895366346,81.86154690250558,82.28308498441923,150963000
2009-11-16,83.71334838867188,84.07467100873765,83.04340117542937,83.088564349302,210922200
2009-11-17,83.81120300292969,83.84884280946356,83.1788956029634,83.49504930294654,147134100
2009-11-18,83.75849151611328,83.87893427498499,83.23156880361672,83.75096815095394,156486800
2009-11-19,82.66698455810547,83.78858017582655,82.14758534733062,83.18638376888032,208734600
2009-11-20,82.37342834472656,82.62183720982941,82.05727473988283,82.23793312221834,134196000
2009-11-23,83.41976165771484,84.11229033656609,83.25415572515755,83.3444878001053,148010200
2009-11-24,83.5477294921875,83.7058063192964,82.81003763234595,83.55525860101002,138420100
2009-11-25,83.84130096435547,83.93163304049874,83.41976276174142,83.6832241383752,109564800
2009-11-27,82.47885131835938,83.04341405141642,81.51533183949334,81.59813483311737,126001800
2009-11-30,82.75736999511719,82.95308093855097,81.38736467593554,82.41110554554699,160874800
2009-12-01,83.78108978271484,84.05208028254143,83.35202244849401,83.49504106454923,159613700
2009-12-02,83.74344635009766,84.3155380186044,83.49503744551912,83.76602793359982,132315100
2009-12-03,83.08853912353516,84.44349135863163,83.02079438329356,83.9692609478611,167324900
2009-12-04,83.56277465820312,84.59403842774965,82.83260627820142,84.18755276023242,274907800
2009-12-07,83.434814453125,83.95421383577595,83.17135307896409,83.48751247098441,127973800
2009-12-08,82.50890350341797,83.38209025822744,82.25296559290526,82.83258613719799,169863700
2009-12-09,82.81755828857422,82.93800105368463,82.06480823571559,82.48635217057488,155063400
2009-12-10,83.28427124023438,83.64559381792431,83.14124688237392,83.32943440881029,138014600
2009-12-11,83.63805389404297,83.82624139614585,83.26167888983723,83.63805389404297,124854000
2009-12-14,84.21014404296875,84.3079994748696,83.65310491145914,84.21014404296875,107141500
2009-12-15,83.8187255859375,84.24779292908293,83.55526418980043,83.90152855944169,120408800
2009-12-16,83.94670104980469,84.40587913820866,83.75851349695154,84.15747593314404,155358200
2009-12-17,82.93799591064453,83.50255841527961,82.86272205863187,83.344481603145,183390100
2009-12-18,83.40721130371094,83.47532653808065,82.7033846762662,83.39964166123754,174591200
2009-12-21,84.2548599243164,84.5348732743442,83.82348254486395,83.82348254486395,118039600
2009-12-22,84.55758666992188,84.7392177408658,84.33054350078123,84.43649543999416,91707500
2009-12-23,84.72406768798828,84.84515890253425,84.38350875148481,84.76191013602062,111783100
2009-12-24,85.12517547607422,85.21598811033813,84.76190761717831,84.90570198669184,39677500
2009-12-28,85.30680084228516,85.51113502972945,85.00407860900599,85.44302555856346,87508500
2009-12-29,85.18571472167969,85.54141293395813,85.17815085150754,85.52627941966715,80572500
2009-12-30,85.1554183959961,85.25380642052242,84.89053866447347,84.93595074269528,73138400
2009-12-31,84.33808135986328,85.36733333054232,84.30023892128645,85.34462440302894,90637900
2010-01-04,85.7684326171875,85.81383892159324,84.39105223541063,85.0419028769701,118944600
2010-01-05,85.9954833984375,86.03332584067324,85.40517825281445,85.71547011209869,111579900
2010-01-06,86.05601501464844,86.26791879926948,85.8441112300274,85.91222068625055,116074400
2010-01-07,86.41929626464844,86.5252481735041,85.65492397309326,85.89710058961275,131091100
2010-01-08,86.70684814453125,86.7446905729774,86.01816098357374,86.19222229696067,126402800
2010-01-11,86.82794189453125,87.13065823538294,86.45710456128297,87.09282157974852,106375700
2010-01-12,86.01818084716797,86.43441878647512,85.68518587656605,86.25278779066737,163333500
2010-01-13,86.74471282958984,86.98688942152778,85.79870961515334,86.23765071845338,161822000
2010-01-14,86.97931671142578,87.13824455297242,86.59334579684382,86.64632174402603,115718800
2010-01-15,86.00305938720703,86.91122032841116,85.67006434759051,86.82797734245348,212283100
2010-01-19,87.07771301269531,87.13068896842462,85.9652121684335,85.98792109855702,139172700
2010-01-20,86.19225311279297,86.6160607479807,85.5035657056129,86.4874056835767,216490200
2010-01-21,84.53485870361328,86.4798413983842,84.42890678825194,86.21496160998083,344859600
2010-01-22,82.65043640136719,84.56514663812924,82.55961798311324,84.1564724169075,345942400
2010-01-25,83.0742416381836,83.5586007470118,82.80179793951685,83.40723672114449,186937500
2010-01-26,82.72610473632812,83.60399867640204,82.52177053935044,82.74880789444269,211168800
2010-01-27,83.1196517944336,83.30885249189487,81.98444760966595,82.62015918164124,271863600
2010-01-28,82.16606140136719,83.43749005216758,81.66657466745232,83.39208374197874,316104000
2010-01-29,81.27303314208984,83.0969302332193,81.14437808205342,82.52175862360038,310677600
2010-02-01,82.53690338134766,82.5444730253064,81.3562929774311,81.84821590371185,187865000
2010-02-02,83.5358657836914,83.69479363087127,82.40066192616769,82.68825059873208,216327900
2010-02-03,83.1196517944336,83.61157476262231,82.87747513264104,83.1574884695576,172730700
2010-02-04,80.5540771484375,82.5141932704891,80.53893786179567,82.47635660177671,356715700
2010-02-05,80.72059631347656,80.88708809358027,79.14644496928808,80.64491140785495,493585800
2010-02-08,80.1378402709961,81.22763804514302,80.0772946671109,80.78112143392303,224166900
2010-02-09,81.14436340332031,81.84818994565588,80.42539757786864,81.07624817718732,337820500
2010-02-10,80.9854736328125,81.43198453751157,80.30434992111715,81.01574643932646,240511500
2010-02-11,81.83305358886719,81.92387196897722,80.41026694414624,80.87948658046403,223591600
2010-02-12,81.76494598388672,81.81035228799642,80.60703903752865,80.97030101829642,304622100
2010-02-16,83.05149841308594,83.1347471436663,81.59843910941035,82.3855143423874,159317500
2010-02-17,83.445068359375,83.55858992058003,83.05152771705706,83.45263222922793,168845100
2010-02-18,83.9369888305664,84.11105021525752,83.27856841391136,83.30884121428075,193708600
2010-02-19,84.11102294921875,84.4364482302646,83.52071796823896,83.71748821988035,222684900
2010-02-22,84.12615966796875,84.44401529820377,83.87641348395083,84.42131214946474,132346900
2010-02-23,83.10449981689453,84.15645507225172,82.88502634847485,83.8991449344849,207497000
2010-02-24,83.86886596679688,84.00509066911002,83.14233614577536,83.35423995516342,176350700
2010-02-25,83.75532531738281,83.81587089881259,82.44606031914434,82.67309758858934,259634700
2010-02-26,83.80831909179688,84.09590777781409,83.33153552795429,83.8310222461781,173589300
2010-03-01,84.67861938476562,84.76186811000346,84.13372073737027,84.1564238853544,147709700
2010-03-02,84.91326904296875,85.32194323433058,84.7619107975519,85.04192990291472,160992400
2010-03-03,84.98896026611328,85.49601677734613,84.77705062322963,85.13274887777868,150785000
2010-03-04,85.24626922607422,85.36736044883027,84.78461904372453,85.10247484253823,135770400
2010-03-05,86.46470642089844,86.53281589078613,85.59438218178505,85.79872213934061,176118800
2010-03-08,86.47984313964844,86.66904381716701,86.32848490721217,86.47227926978914,114631200
2010-03-09,86.62361907958984,87.02472350679308,86.17710834710178,86.22251465238661,154556700
2010-03-10,87.00959777832031,87.24420474186836,86.58579016057013,86.66146926746184,186088800
2010-03-11,87.37287139892578,87.39558033055887,86.54038956472111,86.80526936097534,160791100
2010-03-12,87.38044738769531,87.76641841823286,87.13827073154265,87.75127912937818,162074800
2010-03-15,87.40312957763672,87.46367517063577,86.72957573387252,87.22906821519638,146816800
2010-03-16,88.09940338134766,88.18264636471339,87.40314052256122,87.64531715093807,168673000
2010-03-17,88.62158966064453,88.90917836459396,88.10696362478068,88.36427952968562,177468100
2010-03-18,88.57617950439453,88.75024087391253,88.2204813484937,88.62915545693642,196509100
2010-03-19,88.12784576416016,89.13093904940399,87.78587858649615,88.12784576416016,226641100
2010-03-22,88.59900665283203,88.75859484069967,87.57311654607425,87.62631067612168,184477800
2010-03-23,89.22210693359375,89.29809768628043,88.43938536752493,88.7281583445462,182941600
2010-03-24,88.7889404296875,89.2372956911261,87.83144658583576,88.88773361829927,196072600
2010-03-25,88.64458465576172,89.7996594036423,88.53819642099867,89.38930229910311,223396300
2010-03-26,88.59139251708984,89.22972193992541,88.24183033824312,88.81176980765663,205808500
2010-03-29,89.15372467041016,89.31330701448461,88.67497763818682,89.03973562529308,134513500
2010-03-30,89.21453094482422,89.5412964902568,88.84217209463691,89.26012424957895,145772500
2010-03-31,88.9105453491211,89.30570077745226,88.61417732844188,88.87254707048086,161078700
2010-04-01,89.51847076416016,89.86043203420768,88.98652392464761,89.51847076416016,161215200
2010-04-05,90.2480239868164,90.30881312878654,89.60968871547134,89.8604634934185,105847600
2010-04-06,90.46076965332031,90.62035196734742,89.89083033277096,89.98961772781938,110384200
2010-04-07,89.94402313232422,90.70394221536331,89.52606531756372,90.27838938413262,184576300
2010-04-08,90.2555923461914,90.40757965053395,89.36648835724823,89.63245889269412,158704000
2010-04-09,90.84834289550781,90.88633537696428,90.2784034941501,90.44558084846071,133006500
2010-04-12,90.99272918701172,91.22830809648589,90.85594349038031,90.96233172134654,110279000
2010-04-13,91.06111145019531,91.2206937730143,90.43037717591818,90.90152912737632,125043600
2010-04-14,92.0945816040039,92.0945816040039,91.25107108555218,91.39545174704784,161609000
2010-04-15,92.17060089111328,92.38337734046416,91.91222534709907,91.94262281096682,144615300
2010-04-16,90.70394897460938,92.17059314607785,90.24039783559397,91.84382768411162,366786700
2010-04-19,91.0458984375,91.13709080959053,90.02760970557222,90.43796668339634,217947800
2010-04-20,91.85902404785156,91.93502060043681,91.09150988670265,91.61585015365849,157708000
2010-04-21,91.6918716430664,92.1250254410786,91.18272127180067,91.9122431527831,192910100
2010-04-22,91.96539306640625,92.07938207376591,90.5215516322562,91.0458917897559,115360300
2010-04-23,92.56576538085938,92.60376366384197,91.66906040107557,91.9046393196645,177335500
2010-04-26,92.21617889404297,92.80131983043596,92.12499231528636,92.59613843278869,143457300
2010-04-27,90.03521728515625,92.20858057160672,89.86043334161225,91.68424033641993,355853300
2010-04-28,90.71916198730469,90.94714009147008,89.87565111870641,90.4683930299916,300674100
2010-04-29,91.84381866455078,92.03379843081079,91.24348190744251,91.26627855175813,193775000
2010-04-30,90.2860107421875,91.95783669127408,90.26321409068085,91.85904347111298,270000900
2010-05-03,91.45628356933594,91.70705832149206,90.58237524370712,90.7191609450901,182747900
2010-05-04,89.30570220947266,90.45318182967243,88.84975184709526,90.43798599660667,360353400
2010-05-05,88.77372741699219,89.51845050467779,88.12779749879661,88.57614687573337,328973200
2010-05-06,85.82524871826172,88.91051782335688,79.79149035429464,88.34817941946008,647356600
2010-05-07,84.54859161376953,86.4559841756664,83.14274258922033,85.59727777202158,637558800
2010-05-10,88.27223205566406,88.64459090357923,87.32233289424063,88.006255652286,396159600
2010-05-11,88.02143859863281,89.18411399774307,87.32231435570318,87.4438984077364,317849800
2010-05-12,89.25251007080078,89.38170074447196,88.2190194677726,88.37100679040823,235607100
2010-05-13,88.14305114746094,89.42731681153276,88.06706036565683,89.0093588150227,234452500
2010-05-14,86.54719543457031,87.6414809152143,85.77208041759634,87.48189858224093,345601400
2010-05-17,86.5927963256836,87.02595006681123,84.93617212672237,86.78277613841894,325739800
2010-05-18,85.41490936279297,87.55788102708655,85.13373720412523,87.29950551414703,360556800
2010-05-19,84.92855072021484,85.69606475082836,83.8646629399153,84.93614573600327,394742700
2010-05-20,81.72174072265625,83.50755032248705,81.66854659152003,83.11998976836574,530418300
2010-05-21,82.9148178100586,83.11999352579454,80.06511966095766,80.48307770858275,500909400
2010-05-24,81.85088348388672,83.12754777133132,81.77489273536362,82.4664160839631,269823000
2010-05-25,81.93450164794922,81.97249993340877,79.3203773064345,79.87512096643245,396505200
2010-05-26,81.4405517578125,83.18836850485138,81.19737780844159,82.43605000487953,349719300
2010-05-27,84.16864776611328,84.19904522823325,82.66400527865208,82.97557491708939,300870500
2010-05-28,83.11237335205078,84.13826321570774,82.71721208157358,84.07746828213833,297933500
2010-06-01,81.71410369873047,83.55310661487306,81.59251965188713,82.33723715782519,277909400
2010-06-02,83.84187316894531,83.84946818535624,81.6989016034054,82.13205524544892,240243700
2010-06-03,84.13066864013672,84.39663924707682,83.27196188123742,84.08507533543967,226618300
2010-06-04,81.1745834350586,83.08198259637396,80.90101200962195,82.53483974550068,398475600
2010-06-07,80.16386413574219,81.77489471291476,80.10307501408714,81.46332509939616,264609100
2010-06-08,81.02257537841797,81.1821576914247,79.5255338450448,80.22465801566173,357774300
2010-06-09,80.58940887451172,82.28402492640707,80.24744186028289,81.49370850397005,268023300
2010-06-10,82.94517517089844,83.0439625717757,80.58182618508967,81.96487878598575,317890600
2010-06-11,83.34790802001953,83.40110211292074,82.1624363509518,82.215630443853,214128200
2010-06-14,83.21875,84.44222032854607,83.1351584274119,83.98626418798435,207196100
2010-06-15,85.11093139648438,85.18692213997254,83.65948326565558,83.80386973668854,238268700
2010-06-16,85.08055877685547,85.4301209371253,84.50301852184613,84.6702016849586,216374000
2010-06-17,85.21735382080078,85.3617403498204,84.38904452799748,85.32374206395488,263185800
2010-06-18,85.30975341796875,85.61516270511218,85.03488039929266,85.38610573975461,174006600
2010-06-21,85.06539154052734,86.43211333152203,84.5919979972136,86.37103499150302,213140700
2010-06-22,83.6604995727539,85.43953687981228,83.53833704593212,85.06540649570425,239355400
2010-06-23,83.40088653564453,84.0117107176372,82.8282355882914,83.71393269103811,254639900
2010-06-24,82.01891326904297,83.0955002178688,81.80512444027693,82.98860580348578,268523600
2010-06-25,82.36249542236328,82.78243603887682,81.52260253872053,82.26323217685578,238726500
2010-06-28,82.10287475585938,82.70606778999752,81.8050967273402,82.48464205655642,169218600
2010-06-29,79.56795501708984,82.08762200380272,79.06402511493195,80.9499510403936,373649500
2010-06-30,78.81204986572266,80.0795143935276,78.55244504778697,79.34652180660898,284101700
2010-07-01,78.46083068847656,79.01820778064344,77.2162653471661,78.75860876792083,382924800
2010-07-02,78.03323364257812,78.96474678486884,77.59038800264716,78.72805292341377,233385200
2010-07-06,78.54481506347656,79.69011708981611,77.78891153187118,79.13273420719564,256935300
2010-07-07,81.01864624023438,81.11790362809876,78.6593216066807,78.74331086768363,253769400
2010-07-08,81.82038879394531,81.91200923819812,80.8659703309251,81.69822043453088,210842100
2010-07-09,82.43119812011719,82.43883509751835,81.64475838169827,81.79746297787996,144999900
2010-07-12,82.48467254638672,82.64501417291173,81.81276394590442,82.1563523134139,131283600
2010-07-13,83.72920989990234,84.0575241968528,83.17182705967684,83.33980560947924,213025900
2010-07-14,83.72160339355469,84.04992363530624,83.11841012032235,83.46199849701883,184426800
2010-07-15,83.74449157714844,84.03463268491336,82.59155247405599,83.69104437768364,232337900
2010-07-16,81.43860626220703,83.38561606946477,81.27825886397115,83.29398981694526,282693400
2010-07-19,81.91961669921875,82.17921563147216,81.10263502226553,81.73637005143365,186709000
2010-07-20,82.82823944091797,82.88931778424352,80.7972345236893,80.83541358541135,258162400
2010-07-21,81.75164031982422,83.27870935041797,81.41568326899566,83.25580424700803,264527000
2010-07-22,83.57649993896484,83.94299912466742,82.71370790378097,82.72133905586347,274781300
2010-07-23,84.30187225341797,84.4240347809391,83.17183829098217,83.40853219295339,222020800
2010-07-26,85.17991638183594,85.26390565215459,84.21023002266593,84.44692387976035,184445700
2010-07-27,85.17228698730469,85.73730096039914,84.83632989909933,85.64567471125949,204855600
2010-07-28,84.62255096435547,85.25628615418249,84.34004103236684,84.99668133081047,163056200
2010-07-29,84.21026611328125,85.37847359617236,83.53835748807377,85.14941079253097,220149100
