date,open,high,low,close,adj_close
2021-08-18,416.2461242675781,421.41153821224856,415.999721070269,419.8287324643501,89351900
2021-08-19,416.8906555175781,418.1038421461127,413.34596622470747,413.48812749400093,92812200
2021-08-20,420.2079162597656,420.5396451940308,416.74852348577326,417.24138781918316,72008700
2021-08-23,423.904296875,424.82364507616273,420.2837685839085,421.9139521285281,54973000
2021-08-24,424.57720947265625,425.117451271072,424.05594179458325,424.57720947265625,38744700
2021-08-25,425.4680480957031,425.9893156790538,424.38756469521223,424.766699945604,40529700
2021-08-26,422.9565124511719,425.42071847954503,422.86172862147356,425.18377336728116,57829600
2021-08-27,426.7381286621094,427.11723504048143,423.714706846955,423.77157135751264,77235100
2021-08-30,428.61468505859375,429.41081702035837,427.1740405262933,427.4204726539676,48357400
2021-08-31,427.9796447753906,428.8610734607846,427.3730804595346,428.51988645635765,59300200
2021-09-01,428.2071228027344,429.4487126668339,427.9701777305939,428.9274450777084,48721400
2021-09-02,429.5245666503906,430.33964384420693,428.31140899459785,429.6477827201443,42501000
2021-09-03,429.4202880859375,429.94158460833404,427.9701853754926,428.3777528890635,47170500
2021-09-07,427.8848876953125,429.16439688975737,427.20248471987253,429.0696130746208,51671500
2021-09-08,427.3636474609375,428.08396979334424,425.4206803600933,427.344702266281,56181900
2021-09-09,425.5344543457031,428.9369825103565,425.28802218606927,427.16463779043585,57970400
2021-09-10,422.1793212890625,427.91338137851,422.05610520409203,427.4868975351088,89948200
2021-09-13,423.2597351074219,425.4775665749538,420.91871649077,425.2121892344571,83738600
2021-09-14,420.9756164550781,424.9278443703824,420.07521354086856,424.71933153361607,78197100
2021-09-15,424.4919738769531,424.9942964310376,420.2838257573152,421.4021999080742,78792200
2021-09-16,423.8189392089844,424.9467711818383,420.83340805626517,423.96110047245674,77786700
2021-09-17,419.69049072265625,423.4652342286047,419.3291757295664,423.0373841183324,118425000
2021-09-20,412.6925048828125,415.08855261540714,407.7672521297652,413.491187460344,166445500
2021-09-21,412.30267333984375,416.37216788294455,411.7702182793726,415.0600361208461,92526100
2021-09-22,416.3245849609375,418.38786996044666,412.416742264805,414.6036090609433,102350100
2021-09-23,421.3829345703125,423.00885200549953,417.9790235804786,418.2167277534638,76396000
2021-09-24,422.0770568847656,422.79968688281105,419.50984011448503,419.72853840774184,62094800
2021-09-27,420.8695373535156,422.2101634274847,420.1659132318829,421.0311599506328,61371100
2021-09-28,412.38824462890625,418.397413491631,411.64660871979066,418.06462182366096,130436300
2021-09-29,413.0823669433594,415.54497895295617,412.51187106476203,413.7859620842083,82329200
2021-09-30,408.03350830078125,415.28821562757787,407.69119918693707,414.5751030750784,140506000
2021-10-01,412.8826599121094,414.5846300344232,406.21745416654886,409.78301701080636,129240100
2021-10-04,407.55810546875,412.616428523891,405.3902154237439,411.70365256894723,128570000
2021-10-05,411.7987060546875,414.0711428099617,408.2711843295782,409.0793552867115,90682500
2021-10-06,413.5102233886719,413.71940424678974,406.51222562004835,408.1571201248322,113032200
2021-10-07,417.08526611328125,419.9567221633221,416.64789854648825,416.8285560447204,72437500
2021-10-08,416.3245849609375,418.25477071152955,415.68755402334733,417.86493238382053,74557400
2021-10-11,413.310546875,418.6066032837989,413.24398273665867,415.6590654734887,65233300
2021-10-12,412.2931213378906,414.65115713425456,411.49443881411145,414.2423129286215,71181200
2021-10-13,413.7764587402344,414.60366473492576,410.3155005875471,413.32957367203454,72974000
2021-10-14,420.73638916015625,420.88852331393775,417.00917493406746,417.484583283401,70236800
2021-10-15,423.94061279296875,424.3114452124353,422.24816032581515,422.8757027934053,66260200
2021-10-18,425.1957702636719,425.5380503862274,421.4685556127409,422.1341389843227,62213200
2021-10-19,428.47607421875,428.5426093386264,426.22261414691326,426.8406682478149,46996800
2021-10-20,430.1590270996094,430.46329543615457,428.8278893980061,428.94198277005415,49571600
2021-10-21,431.28094482421875,431.5091315476154,429.11308390208166,429.5504514607996,41305400
2021-10-22,430.8340759277344,432.3078592824566,428.8658783149524,430.8435933804396,58845100
2021-10-25,433.1445617675781,433.4773534356401,430.1400063520101,431.93703493294555,45214500
2021-10-26,433.5343017578125,435.93986644503497,433.1539809448694,434.7133339995397,56075100
2021-10-27,431.61376953125,434.6754007100142,431.5376879398753,434.00032892384615,72438000
2021-10-28,435.7783203125,435.8543728817801,433.04948100484063,433.0589694406112,51437900
2021-10-29,436.6626281738281,436.95737906912046,433.1541117578623,433.44886265315466,70162400
2021-11-01,437.4137268066406,438.0412693163941,435.66422754458085,437.6609194196054,48433600
2021-11-02,439.1822814941406,439.4960672927222,437.45178792508125,437.584916207298,48908400
2021-11-03,441.8635559082031,442.2724001417978,438.1648648671922,438.61174989498437,52509800
2021-11-04,443.9458312988281,444.0314013202998,442.12025045756326,442.4720479958212,52847100
2021-11-05,445.48614501953125,447.50187177059667,443.9553440683133,446.19925754089627,66390600
2021-11-08,445.86651611328125,447.1025953661768,445.17243841828224,446.5986636216514,50405200
2021-11-09,444.39276123046875,446.4750523466281,442.9665360285309,446.2373481463051,51149100
2021-11-10,440.817626953125,444.39270697482345,439.31534935781144,442.6812195314769,69429700
2021-11-11,440.96026611328125,442.40552611905025,440.9412602245931,442.3294445310498,34848500
2021-11-12,444.28814697265625,444.8491253916542,441.28356246161394,442.2438966960916,53466700
2021-11-15,444.4403076171875,445.7524394962726,443.29934482157705,445.5908168831257,46980500
2021-11-16,446.1993103027344,447.34979051525664,444.0980132826273,444.1740658599185,48857500
2021-11-17,445.1153869628906,446.1137329879032,444.487844398136,445.93307547608174,47858300
2021-11-18,446.62713623046875,446.89336374419054,443.40385370902254,446.1612163189886,50625600
2021-11-19,445.8284606933594,447.7776233405202,445.45762824880177,446.5130208680076,57315600
2021-11-22,444.57342529296875,450.24980284096404,444.3642444329381,447.7301440837491,72762000
2021-11-23,445.16290283203125,446.02814956882605,441.6068574218002,444.24060941075544,73206500
2021-11-24,446.3514099121094,446.47502073018416,442.310438792774,443.13764470866045,61858800
2021-11-26,436.3963928222656,441.083912735613,435.2554010426323,439.6006408320655,112669600
2021-11-29,441.7494201660156,443.61301267018405,439.0205810307566,441.2454885035806,86268800
2021-11-30,433.1540832519531,441.20750241421115,432.90686160767046,439.2773455414365,148559600
2021-12-01,428.3428649902344,441.81594856090214,428.14320163509205,438.93497551308656,131939200
2021-12-02,434.9035339355469,436.4914105230701,428.1622473065913,428.56160307060435,127637800
2021-12-03,431.11932373046875,437.6609182957372,426.84064855219214,436.58651979160004,137331600
2021-12-06,436.2252502441406,438.12688385480993,431.252467906255,433.6960740599553,98977500
2021-12-07,445.2484130859375,445.8189088707855,436.09204423982123,441.5687573477684,95484700
2021-12-08,446.4275207519531,446.88392328980956,443.86982108243234,445.6478729809782,72238800
2021-12-09,443.41339111328125,446.5320688500467,443.2137277231615,445.1248496332703,61272600
2021-12-10,447.58746337890625,447.73959753946315,443.56552713506284,446.1517498312818,77159800
2021-12-13,443.6225280761719,447.41627719631765,443.33726567330706,447.0644796810768,87724700
2021-12-14,440.5704345703125,442.8333830739573,437.61340841103896,440.3137244942528,97264100
2021-12-15,447.4543762207031,447.7015688487448,438.07930781222103,440.6275187996596,116899300
2021-12-16,443.50848388671875,449.6127111619842,441.93961303859857,449.3274777441211,116568600
2021-12-17,438.7882385253906,443.4349791298813,437.0612164345751,440.3912155292583,135511600
2021-12-20,434.1224365234375,434.5231662255182,430.4584765115849,433.6453579419166,107134800
2021-12-21,441.83203125,441.97514900646394,435.39147014201933,437.5860200573119,69806300
2021-12-22,446.2497253417969,446.36421953198214,441.37396754027765,441.574361491665,58890200
2021-12-23,449.0263977050781,450.54350420466926,447.1562576897954,447.26120100805275,56439700
2021-12-27,455.38104248046875,455.4287386896789,450.37171753368233,450.41941374289246,56808600
2021-12-28,455.0089416503906,456.8600089574174,454.2360766438922,455.81998109828453,47274600
2021-12-29,455.59100341796875,456.62148041138266,454.1025204727222,455.1139248042726,54503000
2021-12-30,454.3315124511719,457.04131550398193,453.863984724026,456.0203602742119,55329000
2021-12-31,453.1865539550781,454.99944704496875,452.9098692967935,453.83540306479773,65237400
2022-01-03,455.8104248046875,455.94402078870445,452.1273920142774,454.46505966747395,72668200
2022-01-04,455.65771484375,457.97633874408916,453.7780241780387,457.2511700247597,71178700
2022-01-05,446.9080810546875,456.0679945034029,446.8126595265479,455.28557873864565,104538900
2022-01-06,446.4883117675781,449.23628909651006,444.0933679351915,446.4406155561511,86858900
2022-01-07,444.72308349609375,447.6905272471142,443.349094929474,446.4978308607126,85111600
2022-01-10,444.169677734375,444.38911522991094,435.66813454048366,441.4884986322041,119362000
2022-01-11,448.21539306640625,448.31081462041647,440.86837018617075,443.90261253970317,74303100
2022-01-12,449.4270935058594,451.507178237759,447.44245943191686,449.97097007368217,67605400
2022-01-13,443.2347106933594,451.2019303547486,442.19468268063395,450.54355945664065,91173100
2022-01-14,443.4159240722656,443.7689575684762,438.8168794946931,440.0477504051449,95890900
2022-01-18,435.56317138671875,438.87409773502543,434.43727298133973,438.66418200533064,109709100
2022-01-19,431.04052734375,438.54018917186653,430.7638135946912,437.12805511163754,109357600
2022-01-20,426.269775390625,437.71011214304315,424.1229214574881,432.9488765159398,122379700
2022-01-21,417.9017639160156,427.51965528807426,417.87314036592426,425.13426238524005,202271200
2022-01-24,419.6764221191406,420.1916750655154,401.4711189057005,412.22445808803894,251783900
2022-01-25,414.5527038574219,419.5620294475353,407.56826576046444,413.2073386332775,167997300
2022-01-26,413.5126037597656,423.683921819535,409.1997950829611,420.51611329659585,186391100
2022-01-27,411.4707336425781,421.34626629506744,409.76281325301744,418.16893569276084,149878300
2022-01-28,421.6898193359375,421.73751555226005,408.2075723811442,412.8447627607558,164457400
2022-01-31,429.28485107421875,429.63788456422157,419.64785794069275,421.012295690161,152251400
2022-02-01,432.1855773925781,432.8343973932075,426.45108247991556,430.0196216019482,123155400
2022-02-02,436.3838195800781,437.1185101722649,432.2809259765389,434.61862286219315,117361000
2022-02-03,426.1265563964844,432.2045323177842,425.2773426210748,430.2771455049967,118024400
2022-02-04,428.13037109375,432.0233198740492,423.48360081176867,425.88809572535416,118454400
2022-02-07,426.75640869140625,430.31539682935085,425.41104338723153,428.9032626434482,84472900
2022-02-08,430.2676696777344,431.2027542589715,424.8098890806237,426.2506758361312,81012000
2022-02-09,436.5650939941406,436.88950394832347,434.15107743982577,434.3514422988808,92589900
2022-02-10,428.721923828125,436.72728766422495,426.6991152054699,430.6493109062352,140103700
2022-02-11,420.2680969238281,430.9069445070273,418.81778837705025,428.8078160144726,153214600
2022-02-14,418.89410400390625,421.35584600702765,415.38281232416836,419.75286882087363,123006300
2022-02-15,425.64947509765625,425.8212163819411,422.8633236388176,423.3881274988831,88482700
2022-02-16,426.1265563964844,427.51961757565624,421.6801809235978,423.5789441888188,84863600
2022-02-17,417.0239562988281,426.09800086720514,416.41331081374534,422.90156832540976,102259100
2022-02-18,414.3236999511719,418.5506094455598,412.024177557699,417.28156403708914,132642900
2022-02-22,409.87725830078125,415.53540272020405,406.33731461649074,412.0909096848985,124391800
2022-02-23,402.6065979003906,413.39811231583036,402.0340978196527,412.8256122350924,132578000
2022-02-24,408.66552734375,409.1044606321071,391.8151363942296,392.1776916797102,213942900
2022-02-25,417.68231201171875,417.7681826650203,408.2456833785054,409.91545846935753,121804500
2022-02-28,416.6136474609375,418.1116811978968,410.9555024630074,412.2245186798255,145615000
2022-03-01,410.2685241699219,417.12891678130694,407.53006854077734,415.0965572822185,137785900
2022-03-02,417.81585693359375,419.56195157446376,411.78557721115004,412.54889122625497,117726500
2022-03-03,415.7358093261719,420.88825218251793,413.91336565066376,420.2776067398688,105501700
2022-03-04,412.3581237792969,413.5030949310613,408.2647812992154,411.95736494911114,113978200
2022-03-07,400.2021789550781,412.4821784281274,400.1353809573564,411.76656047171593,137896600
2022-03-08,397.16796875,407.6255244106144,396.0897663620499,400.38347413232015,164772700
2022-03-09,407.8163146972656,409.82005055426384,403.4367368330275,405.6503884296839,116990800
2022-03-10,405.9747619628906,406.88119371123713,401.16580216106024,403.15043606102665,93972700
2022-03-11,400.8128356933594,409.1139861459758,400.2975826345479,408.49378976848914,95636300
2022-03-14,397.883544921875,405.08741999905317,396.7290228847727,401.59523033702686,95729200
2022-03-15,406.6331787109375,407.2724477159236,399.23846055687824,400.5265494566032,106219100
2022-03-16,415.64996337890625,415.70721048260174,405.3259752734907,410.1826611460115,144954800
2022-03-17,420.8500671386719,420.8500671386719,413.33130474513877,413.71296175059183,102676900
2022-03-18,425.4595947265625,425.78501249787223,418.4726201817354,419.2191737062759,106345500
2022-03-21,425.33514404296875,427.3163629142222,421.78420302690944,425.287270453059,88349800
2022-03-22,430.3121337890625,431.25967446757903,426.7420610568899,426.7420610568899,74650400
2022-03-23,424.7704772949219,429.2593791208495,424.684339871641,427.7471401193155,79426100
2022-03-24,431.17364501953125,431.18322558119496,425.6893576476492,426.81875398084685,64736900
2022-03-25,433.279296875,433.55687026463494,429.20195028908876,431.81490227441645,77101300
2022-03-28,436.3612060546875,436.3612060546875,430.76204021438434,432.6762829489136,68529800
2022-03-29,441.7594299316406,442.2571518203938,437.5768135242522,440.29503516094576,86581500
2022-03-30,439.0315856933594,441.42438912702926,436.8971945152764,440.60124955715315,79666900
2022-03-31,432.2743835449219,439.08908419211957,431.81495469344753,438.25639313116017,121699900
2022-04-01,433.4994201660156,434.0162446710411,429.88150258570784,433.87268230853397,89048800
2022-04-04,437.2130432128906,437.3183417554345,432.8677330935869,433.70042403695504,59601000
2022-04-05,431.6904296875,438.1988430084793,430.53232106373974,435.700770372638,74214500
2022-04-06,427.3738708496094,429.6805371113204,424.45466203209503,427.72803033123233,106898000
2022-04-07,429.52740478515625,431.36509091604023,424.5120974750186,426.48376542712754,78097200
2022-04-08,428.3788146972656,431.30760372619034,426.8187022048659,428.7616573999894,79272700
2022-04-11,421.0568542480469,425.91901805158534,420.54958108030155,425.0671659951493,89770500
2022-04-12,419.4967041015625,426.63682084394617,417.9270111441943,424.0812941127757,84363600
2022-04-13,424.3014831542969,425.06716858645797,419.06602795684586,419.2478833585638,74070400
2022-04-14,419.0182189941406,425.66064437172815,418.91292044312615,424.53121883162356,97869500
2022-04-18,419.1904296875,420.8941044849907,416.93160816205983,418.080165440626,66002500
2022-04-19,425.9573059082031,426.68469829277234,418.91287738297694,419.0851522207149,77821000
2022-04-20,425.64141845703125,428.3788006493394,424.46417791498675,427.7566776266864,65224400
2022-04-21,419.2765808105469,430.7141927512222,418.35775248306726,429.3072231830381,85417300
2022-04-22,407.7720031738281,419.2957236224,407.19772450083985,418.17590795864817,132471800
2022-04-25,410.1360778808594,410.30835271320825,400.8807016004419,405.50361406498274,119647700
2022-04-26,398.25823974609375,407.7720292613996,398.22952727105877,407.5710127271262,103996300
2022-04-27,399.3780517578125,404.78581124755243,397.2149771709448,399.34933928304525,122030000
2022-04-28,409.466064453125,411.21761280388006,399.6938640766289,404.18276534802834,105449100
2022-04-29,394.3339538574219,407.60922088301334,393.5778198935864,405.4269856076972,145491100
2022-05-02,396.7076721191406,398.0859292153435,387.6532830159417,394.4010061346487,158312500
2022-05-03,398.5262145996094,400.96686249453666,395.63568926772007,397.21496295046654,100028200
2022-05-04,410.6624755859375,411.2367542258444,395.9706573260259,399.19615153525416,144247900
2022-05-05,396.06640625,406.7765971082307,391.88379038376684,406.3458807923875,172929100
2022-05-06,393.7022705078125,397.0139020144237,388.33283405599843,393.4725707435923,151770800
2022-05-09,381.09698486328125,388.9836546970786,379.4985795074588,387.7298281834731,155586100
2022-05-10,381.9775695800781,388.6678387063793,377.89067178624043,387.14601921112325,132497200
2022-05-11,375.909423828125,386.71533243954747,375.15328975571026,381.001316604722,142361000
2022-05-12,375.51702880859375,378.8286608701771,368.6353231983451,372.67437691389415,125090800
2022-05-13,384.4948425292969,385.8922317130781,378.6468150914844,379.6996545624276,104174400
2022-05-16,382.9347229003906,386.6483588529305,380.55149980270585,382.82945355971924,78622400
2022-05-17,390.8117980957031,391.05107843409303,385.3179016641324,389.0985426943039,83029700
2022-05-18,375.0575866699219,386.4856187934089,373.80375994293706,386.1984940502169,117674500
2022-05-19,372.7604675292969,377.2398175829103,370.5112265467498,371.9564891117317,98510700
2022-05-20,372.9232177734375,380.0059103299585,364.22298770544137,376.38799258674203,131432200
2022-05-23,379.900634765625,380.6759007543842,373.64105269987766,375.9859825786953,76414900
2022-05-24,377.00054931640625,378.20650237684345,370.3676760433841,375.72756154107805,91448800
2022-05-25,380.331298828125,382.3221275547169,375.0862926252339,375.48826722741353,91472900
2022-05-26,387.93084716796875,389.5866775979574,381.36500880962234,381.5755766723433,82168300
2022-05-27,397.4542236328125,397.56907352208646,390.21838851829534,390.4193758245248,84768700
2022-05-31,395.22412109375,398.6027583682408,392.4484749570084,395.8175316708917,95937000
2022-06-01,392.0273742675781,398.39222611807,389.4814276855756,397.3681283574194,86585800
2022-06-02,399.492919921875,399.54076430883373,389.5867074721466,391.8646611047075,79609600
2022-06-03,392.9366455078125,396.2865705593361,391.95081158958243,394.71687737200284,71874300
2022-06-06,394.1330261230469,398.7463290328403,392.94617573503086,396.99480973775064,57508900
2022-06-07,397.9136047363281,398.37303348114335,390.13220379960296,390.60121310442196,59272400
2022-06-08,393.58746337890625,397.99022766185874,392.78348490778,396.1812541950544,64350000
2022-06-09,384.226806640625,394.08514510729896,384.226806640625,391.78805965195056,86289800
2022-06-10,373.0859069824219,378.80950342282,373.0380625964243,377.9481000116766,132893900
2022-06-13,358.9205017089844,365.4384956832975,357.29338375096023,363.562546039559,170004900
2022-06-14,357.8389892578125,361.73448054139044,354.69963209281036,360.6912216734964,104011800
2022-06-15,362.9403991699219,367.43885163708615,356.16396418575096,361.1792703199507,125666800
2022-06-16,350.92852783203125,355.0345864932004,348.46871901757845,354.6230313337775,134473300
2022-06-17,351.68505859375,355.0686980314142,348.138051421064,351.34864250733773,111113900
2022-06-21,360.5382080078125,361.9416332154846,357.40450481631626,357.4814217054807,76811900
2022-06-22,359.88458251953125,364.0468073356452,355.8376743736231,356.2606292835764,90059400
2022-06-23,363.4123840332031,364.15254047647903,358.44270772012106,362.0474171549332,79292100
2022-06-24,374.9666748046875,374.97629675059903,366.59414443678344,366.6229809393172,98050300
2022-06-27,373.534423828125,376.1970920902603,372.4289854185484,375.89910511033617,66009600
2022-06-28,365.9020080566406,377.92732729333335,365.78666205627303,375.1108548886309,86548900
2022-06-29,365.6040954589844,367.4593124576316,363.75850040739067,366.4596273610202,65676000
2022-06-30,362.6337890625,365.91167520884255,358.12549653489356,361.66291121412695,112508300
2022-07-01,366.4692077636719,366.9114066205378,359.31746117280204,361.9705369731838,74839700
2022-07-05,367.16131591796875,367.180559811576,358.4523393229211,361.3168926260618,81438000
2022-07-06,368.4013366699219,370.9198225231262,364.89275837820134,367.3054908243702,70426200
2022-07-07,373.9188537597656,374.72630504569,368.42046985877863,370.19879881078674,64525900
2022-07-08,373.611328125,375.50500334317223,370.7179385982737,372.2655464524384,72397800
2022-07-11,369.3433837890625,371.88108423973273,368.6416563857254,370.90061373257436,58366900
2022-07-12,366.07501220703125,371.19852175203914,364.3063051576813,368.785760446499,62219200
2022-07-13,364.1526184082031,367.12292543313544,360.14419708656845,360.56715209758505,84224600
2022-07-14,363.2682189941406,364.3640354607223,356.66439568558775,359.1348010423068,89704800
2022-07-15,370.20849609375,370.32384211018433,365.79633495392045,367.7284393996011,79060400
2022-07-18,367.1517028808594,374.0150547552047,365.911674555524,373.3325712797977,63203600
2022-07-19,377.0718078613281,377.6485672171722,370.45839249794153,371.1216320216828,78506000
2022-07-20,379.4749450683594,380.9072361713655,375.8798577308148,377.26406844226284,71843800
2022-07-21,383.3392333984375,383.38728445745437,376.45663790669556,378.8886140640054,64903900
2022-07-22,379.7825622558594,384.6753509090649,377.53322713446744,383.4641885115153,72197300
2022-07-25,380.2439880371094,381.1091124451077,377.97540895048166,380.41700705166886,53631500
2022-07-26,375.74530029296875,378.79246480437615,374.8417174784014,378.5809873512817,52946400
2022-07-27,385.5020751953125,387.2707825349673,378.78287649163906,379.0808634744764,82342100
2022-07-28,390.33721923828125,391.0389173226774,382.72405903942087,386.3191763193958,73966600
2022-07-29,396.02777099609375,397.02748525038425,391.01001450435007,391.78862936210345,87003700
2022-08-01,394.85504150390625,397.39277094242425,392.5768699105818,393.2978117735427,69997500
2022-08-02,392.25006103515625,396.9986672958745,391.05811316467975,393.26898989253783,63435400
2022-08-03,398.3924865722656,399.5748124570477,394.1148864366176,394.4032514487109,67820600
2022-08-04,398.1233825683594,399.0077215987619,396.46039924405466,398.31561615378456,45656600
2022-08-05,397.4504699707031,398.1041169288089,393.7304144078584,393.78808741385586,56814900
2022-08-08,396.9890441894531,401.43966346954056,395.8739838829897,399.16149179818365,53886100
2022-08-09,395.4126281738281,396.75838059347655,394.3264042916539,396.248916129781,44931800
2022-08-10,403.7178039550781,403.86201578962965,400.5745081283844,402.554692680031,68665700
2022-08-11,403.7178039550781,408.4856537251459,402.968025623243,406.601571282936,59489700
2022-08-12,410.55242919921875,410.6581532746461,404.7175984415459,405.6788544081396,61694500
2022-08-15,412.244140625,412.772848906267,408.25493499637804,408.3126079964874,54048300
2022-08-16,413.05169677734375,415.00304519815904,410.3409479360524,411.1580213671769,59289000
2022-08-17,410.11981201171875,412.8593971145599,408.09157620225045,409.4084920535471,63563400
2022-08-18,411.3117980957031,412.0038741768005,409.01438243076507,410.321676364218,49023200
2022-08-19,405.7845458984375,408.7836593629302,404.9001776366309,408.5145089067629,68016900
2022-08-22,397.33514404296875,401.0648217404057,396.42193917651275,400.89177337846473,77695600
2022-08-23,396.3738708496094,399.32493346298486,395.81632600746724,396.9025498533495,49105200
2022-08-24,397.6427307128906,399.0269121844851,395.4510684913309,396.1431445595275,49177800
2022-08-25,403.2565002441406,403.30455130842574,398.0464799936929,399.15191848908785,50942300
2022-08-26,389.6065979003906,403.6889899352568,389.5489248974377,403.14109640720415,103087000
2022-08-29,387.03045654296875,390.1160796790773,385.6558676860806,386.61712355834385,65370800
2022-08-30,382.7816467285156,388.4434572173625,380.6572797196929,388.2031432781455,85652400
2022-08-31,379.8690490722656,385.69425670582086,379.73448851844125,384.4350139908733,76029700
2022-09-01,381.0610046386719,381.40704261625905,374.9281884641743,377.66777312752527,78740100
2022-09-02,377.0429992675781,386.00191116388805,375.20699700543383,384.7715048034439,99632100
2022-09-06,375.62042236328125,378.8502286007346,373.37108673322484,377.89859450134327,76637400
2022-09-07,382.36834716796875,383.1469620521762,375.0820408024224,375.3031108712713,70964200
2022-09-08,384.86761474609375,385.3289987709693,378.8501438499422,380.0709575312253,80821700
2022-09-09,390.8465881347656,391.72133437477197,386.86697530672797,387.1361257394071,76706900
2022-09-12,395.04736328125,395.77792719853437,392.6346014330005,392.94221038082594,69256300
2022-09-13,377.8697204589844,387.4822799754418,376.73544547649124,386.26146614232147,122947100
2022-09-14,379.3116149902344,380.849630422904,375.9664336243182,379.18664701939434,85023700
2022-09-15,375.0051574707031,380.61888856300754,373.7170780490116,377.7351207825989,87633800
2022-09-16,372.144287109375,372.8102806467928,368.81431942228585,370.7737130582449,103084800
2022-09-19,375.0302429199219,375.0302429199219,368.88189420997304,368.95912707468705,73278500
2022-09-20,370.72540283203125,372.6847668414529,367.93597706904285,371.6616524004172,77274900
2022-09-21,364.2585754394531,375.76379769118904,364.2489139676984,372.6751312117435,106746600
2022-09-22,361.1988525390625,365.1368741933567,360.44599415857806,363.4767211677108,89472600
2022-09-23,355.14703369140625,357.72411340085114,350.64917685573903,357.68549697041243,122346900
2022-09-26,351.6336669921875,357.3283679418057,350.39820634733576,353.66060243681915,92581200
2022-09-27,350.73602294921875,357.5117480709037,348.3133501798601,355.2145566019714,108294100
2022-09-28,357.6372375488281,359.34563898306243,349.9831726048501,351.701235510324,110802200
2022-09-29,350.1665344238281,354.33619530627595,347.1840561759811,354.0466457504471,112952300
2022-09-30,344.751708984375,353.17795420724485,344.6165956820231,349.2109487089125,153711200
2022-10-03,353.8536071777344,355.726106261923,346.7110997775249,348.5160274774265,89756500
2022-10-04,364.818359375,364.84731433282997,353.81503356403977,359.4421630441656,103602800
2022-10-05,363.968994140625,366.25652429867245,358.042653294007,360.39775484250714,88065700
2022-10-06,360.21435546875,365.54227406391703,359.71243024325867,362.5501340210394,82333500
2022-10-07,350.1665344238281,360.30118125767257,348.38090028101027,356.13149091952226,107789500
2022-10-10,347.492919921875,351.5371292082342,345.22471286942846,351.2958280787651,76042800
2022-10-11,345.2922668457031,350.3982071710006,343.33290278428467,345.77486912147816,92482800
2022-10-12,344.1533203125,347.29989646454476,343.90235771219085,345.707314902231,76991800
2022-10-13,353.23590087890625,354.722324093684,335.9973327607428,337.05906362844115,147254500
2022-10-14,345.1861267089844,357.3766655516136,344.5394266647909,355.7261444732106,123737000
2022-10-17,354.056396484375,355.1760374753641,344.84833536338016,351.34417362340594,93168200
2022-10-18,358.2163391113281,362.3860294846635,354.73193566303866,362.07715698537135,97162900
2022-10-19,355.6778869628906,358.9113281900581,352.8305216757492,356.15082778024464,79746900
2022-10-20,352.6954650878906,359.70286087664266,351.92328362791596,355.22429677592214,88283100
2022-10-21,361.26641845703125,361.7586527465479,350.8904695677972,352.41547979286736,131038400
2022-10-24,365.68707275390625,366.8356686178602,360.12748466994145,362.8107818136751,85436900
2022-10-25,371.5265808105469,371.8450853793675,365.49405184592376,365.6098716891313,78846300
2022-10-26,368.7273864746094,374.09392075957874,368.0807160004219,368.3413105929853,104087300
2022-10-27,366.7584533691406,371.60376984198695,366.1310468165304,369.74093203916163,81971800
2022-10-28,375.4838562011719,375.96645846687187,366.4688494125805,366.6522406300029,100302000
2022-10-31,372.77166748046875,374.88546795153775,371.8547407662759,372.99367514678863,96631300
2022-11-01,371.1404113769531,376.8061863460737,369.95322873313677,376.56488522910905,85407600
2022-11-02,361.82623291015625,375.10745723633005,361.720074546058,370.54202901028134,126990400
2022-11-03,358.10052490234375,361.1795295616223,355.9577697704274,358.54451071722275,87100100
2022-11-04,363.2547607421875,365.687065754513,357.1257055796122,363.88213784733455,103505200
2022-11-07,366.7294921875,367.32791431456917,362.4632749806646,364.56741389703893,68286900
2022-11-08,368.7081604003906,371.71959406561683,364.57708585476115,367.84911416019486,84641100
2022-11-09,361.1119689941406,367.8780620529582,360.6100437959627,366.7101433846629,78495500
2022-11-10,380.9565734863281,381.2944009586985,372.22148438253384,374.54760134940835,141455800
2022-11-11,384.6436462402344,385.45441446767416,379.91412072994757,381.82523620186475,93839900
2022-11-14,381.3716125488281,386.25554515730494,381.09169498505867,382.858035785753,71903500
2022-11-15,384.6243591308594,388.3114476524272,380.7635408563061,387.191806818122,93194500
2022-11-16,381.6901550292969,383.93906869355703,381.0531164850205,382.97386413356963,68508500
2022-11-17,380.522216796875,381.2075332074426,376.56490186835515,376.87374492538265,74496300
2022-11-18,382.2499084472656,383.9679711508985,379.363956633335,383.9003997715693,92922500
2022-11-21,380.860107421875,382.0473197707199,378.99726947706296,380.9083853288284,51243200
2022-11-22,385.9852600097656,386.14935772947246,381.4005387968891,382.8290520104278,60429000
2022-11-23,388.4176330566406,388.90986735370535,385.41583154987455,385.6474712190815,68261600
2022-11-25,388.33074951171875,388.8905846687936,387.5682590941642,387.8481472169952,30545400
2022-11-28,382.1341552734375,386.86365190438426,381.36197392293786,385.20349882044343,67881600
2022-11-29,381.47784423828125,383.47579547647257,379.6149768783477,382.2692896645585,52310000
2022-11-30,393.4945373535156,393.4945373535156,379.7886520373249,381.72869292358286,144566700
2022-12-01,393.2050476074219,395.73387890114543,390.6665548420454,394.54666666038776,76398200
2022-12-02,392.7513732910156,393.6682999081451,388.1473583519817,388.2535167100445,85342700
