date,open,high,low,close,adj_close
1998-05-07,68.05514526367188,68.81369075246387,68.05514526367188,68.77479098380788,6940400
1998-05-08,69.16378784179688,69.31938691455682,68.46359201437711,68.46359201437711,7951000
1998-05-11,68.93038940429688,69.84453395903783,68.69699079457578,69.43608639202591,6336300
1998-05-12,69.66947174072266,69.68892162116396,68.67752783821655,68.969276044836,6045200
1998-05-13,69.84455108642578,70.0584998644683,69.45555330816666,69.747301641861,4441500
1998-05-14,69.49443817138672,70.13628436776392,69.29993932399968,69.41663863243191,4187500
1998-05-15,69.10542297363281,69.8445184065059,68.96927381494567,69.70836924781875,6716100
1998-05-18,68.83309936523438,69.45549529054874,68.35657748491558,68.91089885589868,4847200
1998-05-19,69.29994201660156,69.51389075704013,68.9498440777021,69.085993276163,5918700
1998-05-20,69.96123504638672,70.01958470030364,69.00819069907703,69.76673619999698,5716600
1998-05-21,69.51388549804688,70.19463143885035,69.2804868897714,69.94178294655192,6301500
1998-05-22,69.24158477783203,69.74728174531059,69.04708594418643,69.55278291166499,4862200
1998-05-26,68.1329345703125,69.76672460853867,67.95788563764542,69.76672460853867,6899300
1998-05-27,68.23017120361328,68.40522010350853,66.95620420993122,67.54942548179844,10202600
1998-05-28,68.5413589477539,68.69695794650023,67.88006320308205,68.38575994900759,4907600
1998-05-29,67.86064910888672,68.96929255950482,67.86064910888672,68.85259324891344,4772600
1998-06-01,68.17185974121094,68.59975729165505,67.56891319285786,67.82176174539302,6092200
1998-06-02,68.23017120361328,68.67751839223446,67.9384230371212,68.46356973680693,6701100
1998-06-03,67.14102935791016,68.58032141251194,67.14102935791016,68.3858224862144,6445100
1998-06-04,68.38579559326172,68.50249490314783,67.25770226436263,67.37440157424875,6566300
1998-06-05,69.70838928222656,69.70838928222656,68.3857970748629,68.69699524130141,8463200
1998-06-08,69.63060760498047,70.00015552243707,69.4944583722333,69.66950738576537,4159900
1998-06-09,69.84455108642578,69.97097536436,69.33885397468892,69.53335286381848,2725300
1998-06-10,69.39716339111328,70.3696572727152,69.24156437005696,69.47496290164143,6186900
1998-06-11,68.09403991699219,69.63058066347674,68.0745900341253,69.35828230334023,8056600
1998-06-12,68.73588562011719,68.73588562011719,67.37439382798131,68.38578773071082,9779000
1998-06-15,66.92707061767578,68.4052622384091,66.90762072792928,67.7245160972819,10234200
1998-06-16,67.95787048339844,67.97732036046867,67.06317613816766,67.47162355664257,7471500
1998-06-17,69.37772369384766,69.57222249870846,68.42467955002972,68.56082871343229,12057700
1998-06-18,69.06653594970703,69.35828420069143,68.9303867659143,69.20268513349974,3844600
1998-06-19,68.72044372558594,69.4521349918294,68.44727898618838,69.34482027278037,3549100
1998-06-22,69.05216217041016,69.34483875491317,68.72046204130675,68.83753267510795,5438300
1998-06-23,69.87164306640625,69.96920190900107,69.30580177935633,69.36433708491322,5004600
1998-06-24,70.80823516845703,70.98384115261689,69.68630804743574,70.02776412774656,8291900
1998-06-25,70.6911392211914,71.45209821363592,70.43748622370991,71.12039814000626,5854800
1998-06-26,70.98382568359375,71.08138454242221,70.63261379181125,70.74968442240542,4833100
1998-06-29,71.23750305175781,71.60822684194774,71.05214115666286,71.33506194391306,5953400
1998-06-30,70.74970245361328,71.29603220228984,70.5936082397057,71.1204262116438,4284800
1998-07-01,71.56914520263672,71.7642628285981,70.94476879956028,71.21793347590622,3489500
1998-07-02,71.70578002929688,71.72529180617559,71.33505626860119,71.62773292178198,3503900
1998-07-06,72.42770385742188,72.42770385742188,71.53016226867149,71.6667446843509,3144400
1998-07-07,72.29114532470703,72.50577490596797,71.97895684287293,72.41797189545213,4920700
1998-07-08,72.81794738769531,73.01306514596888,72.27161766452933,72.34966476783876,6875000
1998-07-09,72.33015441894531,72.87648415288933,72.19357198545931,72.60331928591732,6942500
1998-07-10,72.72037506103516,73.01305164432345,71.84234531117022,72.44721024996606,7849700
1998-07-13,72.73993682861328,72.9545664705432,72.46677182979337,72.77896039987327,6555100
1998-07-14,73.55940246582031,73.77403202208663,73.01307268623331,73.01307268623331,6983600
1998-07-15,73.42283630371094,73.85209551143925,73.38381273937199,73.71551303625296,4977500
1998-07-16,73.93011474609375,74.0471853949395,73.09110842936583,73.48134392551836,6315600
1998-07-17,74.02766418457031,74.3008289970595,73.87157000600506,74.06668772921162,3539500
1998-07-20,74.02766418457031,74.44716728946442,73.63742873815718,74.14473481849424,2338400
1998-07-21,72.73993682861328,74.30087967901271,72.60335432920333,74.30087967901271,5518600
1998-07-22,72.73993682861328,73.04236950587817,72.1350714740835,72.64237790046332,10417300
1998-07-23,71.2960433959961,72.7984504407393,71.12043737777935,72.62284442252256,15110900
1998-07-24,71.23750305175781,71.86187996155137,70.47654369294693,71.78383284782717,11540500
1998-07-27,71.74479675292969,71.80333207799328,70.45701960153089,70.94481397706075,9600000
1998-07-28,70.53506469726562,71.5887005184696,69.85215259092972,71.45211809720242,13693000
1998-07-29,70.26190948486328,71.257010119056,70.08630349059398,71.00335701622257,7462400
1998-07-30,71.31553649902344,71.54967779532666,70.80823035703311,70.94481277987666,6821600
1998-07-31,69.79360961914062,71.49113381172246,69.50093303421272,71.39357495007982,7680500
1998-08-03,69.5009536743164,70.1936217976848,69.32534767120892,69.7936303461622,10486500
1998-08-04,66.808349609375,70.06681759557992,66.808349609375,70.06681759557992,15091600
1998-08-05,67.72540283203125,67.9790560261587,65.93031868897539,67.39370250124918,21718400
1998-08-06,68.01805877685547,68.36927078430911,67.15954053641323,67.51075254386687,13084400
1998-08-07,68.1351318359375,69.05218544312223,67.72538447953582,68.48634385571037,12083800
1998-08-10,67.74488830566406,68.46682403933617,67.54977053980674,67.90098251834993,6273000
1998-08-11,66.73027801513672,67.08149000469007,65.87175981845074,66.6717426835445,14287100
1998-08-12,67.86199188232422,67.97906259862495,67.12054401241959,67.27663830082057,11158400
1998-08-13,67.04243469238281,68.46679375307663,67.04243469238281,67.93997601829946,9073900
1998-08-14,66.26197814941406,67.8814552361047,66.04734865599724,67.64731397055907,8628500
1998-08-17,67.66687774658203,68.01808991481688,65.87179333115944,66.18398192514599,11290000
1998-08-18,68.91556549072266,69.05214786853553,67.9204653095146,68.05704768732747,7603900
1998-08-19,68.74000549316406,69.36438249452122,68.4473287737779,69.36438249452122,6258600
1998-08-20,68.33024597167969,68.93511108450724,68.15463997118137,68.48634019434486,7402800
1998-08-21,67.78390502929688,67.88146390239604,65.87175111655333,67.5497637338589,16685400
1998-08-24,68.21318817138672,68.64244736468491,67.62783472598008,68.21318817138672,7201700
1998-08-25,68.36924743652344,69.46190664212997,67.8326737194845,68.9155770393267,9688300
1998-08-26,67.97901916503906,68.44730173104392,67.27659531603177,67.60829546695189,9339700
1998-08-27,64.77910614013672,67.15954317299716,64.60350012951587,66.80833115175545,24887800
1998-08-28,64.54497528076172,66.00835894039206,63.78401577775395,65.54007616931034,23735900
1998-08-31,59.940189361572266,64.94496103189886,59.31581238905589,64.7791108985742,22563100
1998-09-01,62.476722717285156,62.78891121306172,58.457295834161876,59.97921475107263,24748500
1998-09-02,62.02793884277344,63.5303456659548,61.676726858133634,62.32061549663993,13843200
1998-09-03,61.54016876220703,62.047475162910075,60.40848525294641,60.9548152229343,17311300
1998-09-04,61.032833099365234,62.32061026834162,59.784079480963904,62.08646896489137,17783800
1998-09-08,64.31082153320312,64.31082153320312,62.320620138668325,62.98402060351326,14746500
1998-09-09,62.749847412109375,64.38883596391821,62.71082387516155,64.15469474223123,12109700
1998-09-10,61.50110626220703,62.027924114072384,60.447470558476326,61.46208271762441,19889300
1998-09-11,63.491310119628906,63.491310119628906,60.564544133782455,61.30599151686356,20379800
1998-09-14,64.58397674560547,65.21810944779043,63.744970401176154,64.23276478747226,10686800
1998-09-15,64.9742202758789,65.1303144987639,63.86204893782332,64.23277271717518,8337900
1998-09-16,65.5595932006836,65.71568747020903,64.40839796293349,65.40349893115815,11024900
1998-09-17,63.686458587646484,64.33034741527895,63.549876109057784,63.84255284889072,12945200
1998-09-18,63.970123291015625,64.1659302187506,63.343541122263716,64.1463495259771,7019200
1998-09-21,63.93093490600586,64.79248502418787,61.99244714009634,62.42322219918734,8834600
1998-09-22,64.45963287353516,64.9491501341179,64.00927699379903,64.85124668200135,7270100
1998-09-23,67.04431915283203,67.04431915283203,65.02750698205467,65.08624908411615,13688500
1998-09-24,65.39948272705078,66.92677603624537,64.69457812280712,66.61348510102597,11129500
1998-09-25,65.3211898803711,66.05546584575296,64.30299387504157,64.6162849536045,10247400
1998-09-28,65.90862274169922,66.61352779776017,65.32120186164842,65.98694552570599,8847800
1998-09-29,65.75196075439453,66.37854286998137,64.77292619879009,66.02609042996377,10618100
1998-09-30,63.75474548339844,65.36036253795577,63.51977713395102,64.85126444748637,7908400
1998-10-01,61.91413116455078,63.627441245796255,61.46377537176625,62.67777794362019,13335600
1998-10-02,63.10856246948242,63.20646591730973,60.915525238150735,61.953301785120196,14351800
1998-10-05,61.83583068847656,62.63863912996724,60.367278661359485,62.4036708056285,12807200
1998-10-06,61.77708435058594,63.46102389231348,61.11134081083319,63.1281521224371,12621000
1998-10-07,60.8568000793457,62.67780471492458,59.995249499071825,61.79667343964447,14348500
1998-10-08,60.52390670776367,60.621810147925046,57.78261038324509,59.25116198566576,20625000
1998-10-09,61.7379035949707,61.89454908458687,58.93786546808177,60.7784499710717,12708500
1998-10-12,62.63860321044922,63.55889528637642,62.46237706825039,63.04979754224647,9508500
1998-10-13,62.42326354980469,62.912780986675806,61.87500402050904,62.384102154855,6256800
1998-10-14,63.010643005371094,63.79387038890585,61.93370535301081,61.992447406775916,8176900
1998-10-15,66.39810943603516,67.20091760084713,62.61903685533483,62.736520977014635,20541100
1998-10-16,66.4177017211914,66.88763828997342,65.79111962948205,66.49602448265507,16573900
1998-10-19,66.65266418457031,66.92679382575245,66.10440490220606,66.22188903414126,7915900
1998-10-20,67.04431915283203,68.17020944234368,66.47647883290442,67.3967717652009,14611600
1998-10-21,66.80929565429688,67.43587755961266,66.33935922531002,66.96594113062582,9178400
1998-10-22,67.80792236328125,67.96456786686377,66.5155969587255,66.90721071768179,8277500
1998-10-23,66.9463882446289,67.67087387348275,66.90722685928546,67.65129318081102,6237200
1998-10-26,67.43592071533203,67.96459953627104,66.90724189439301,67.49466280654748,5838600
1998-10-27,67.04431915283203,68.27790329612304,66.59396303702738,67.94503138444134,10089700
1998-10-28,66.92684173583984,67.37719789731565,66.43732416901831,66.77019611445695,5650600
1998-10-29,68.55200958251953,68.5715902764877,66.80932781935351,67.10303822887587,9625600
1998-10-30,68.92402648925781,69.49186648022044,68.61073545976119,69.00234924663197,9872800
1998-11-02,70.09888458251953,70.09888458251953,69.0415271055765,69.43314098592577,6501400
1998-11-03,69.58979034423828,70.05972702636032,69.39398339335409,69.92266216074138,6866000
1998-11-04,70.33382415771484,70.86250268005847,69.60933877524396,70.47088895980393,8233600
1998-11-05,71.2933120727539,71.39121554992056,69.62895296092087,69.88350200155416,6841500
1998-11-06,71.50872039794922,71.78285021327542,70.99962216948627,71.09752567495993,5224800
1998-11-09,70.99959564208984,71.58701645545517,70.49049760383988,71.39120951766672,6188700
1998-11-10,70.80376434326172,71.39118495451666,70.33382785425778,70.80376434326172,14015200
1998-11-11,70.33382415771484,71.43034257442756,70.10864626856849,71.31285845835119,10922400
1998-11-12,70.25553131103516,70.88211353008563,69.98140159020056,70.37301547710712,5457400
1998-11-13,70.94083404541016,70.94083404541016,70.25550995167862,70.31425201685562,5524600
1998-11-16,71.46953582763672,71.65555242773604,70.73525977461306,71.5674393013732,6023700
1998-11-17,71.46953582763672,72.4485705650016,70.8037922062286,71.21498679592185,9058900
1998-11-18,71.90034484863281,72.05699048011131,71.1171166912403,71.62621499354543,4567700
1998-11-19,72.52690887451172,72.62481236921273,71.82200371266441,72.23319839040867,5249300
1998-11-20,73.07514190673828,73.15346467405526,72.58562461100719,72.90870602618972,5562000
1998-11-23,74.7982406616211,74.9548861918025,73.40801158126112,73.60381849398787,7151300
1998-11-24,74.32833099365234,74.97449403969831,74.22063715264467,74.5632993740327,5323700
1998-11-25,74.32833099365234,74.68078356422288,74.07378191490696,74.52413797730263,4393500
1998-11-27,74.87657165527344,75.0136365092449,74.57307090719374,74.85699096184894,4557900
1998-11-30,72.76181030273438,74.79820111852673,72.76181030273438,74.5730232879343,8705400
1998-12-01,73.70169067382812,73.95623955235091,72.1939780856547,72.76181789159014,8950600
1998-12-02,73.4863510131836,73.87796492745582,72.68354248892553,73.44718962175637,7495500
1998-12-03,72.27237701416016,74.13254385684377,72.11573138530258,73.4667999341991,12145300
1998-12-04,74.17166900634766,74.24999178248952,72.99682736421966,73.07515014036153,10339500
1998-12-07,74.52411651611328,74.85698829245955,73.93669573432572,73.97585711977824,4290000
1998-12-08,74.19123077392578,75.03320040266128,73.62339079175533,74.26955353008722,10102600
1998-12-09,74.32833099365234,74.54371867566766,73.85839423289163,74.3674923903824,5327900
1998-12-10,73.24156951904297,74.46536262021667,73.13387572613969,74.46536262021667,5966600
1998-12-11,73.3884048461914,73.5254696364591,72.40937062999356,72.95762979106435,8198200
1998-12-14,71.27375030517578,72.93810985900544,71.27375030517578,72.7814642539391,9521400
1998-12-15,73.11430358886719,73.15346497268554,71.76323584713397,71.86113930667985,9631500
1998-12-16,73.01640319824219,73.3884363601533,72.52688587993806,73.3884363601533,7260000
1998-12-17,74.18144989013672,74.30872438513101,73.32968980825181,73.44717395747732,6914700
1998-12-18,74.49663543701172,74.88955018087782,74.10372069314562,74.37876101385189,4802400
1998-12-21,75.53789520263672,76.2844335687486,74.81100258300145,74.96816855481448,8580700
1998-12-22,75.87184143066406,76.20581898227496,74.92884599082153,75.69502978569359,5461100
1998-12-23,77.46314239501953,77.46314239501953,75.95042061860146,76.1861694668744,7791000
1998-12-24,77.12918090820312,77.48280425419081,77.01130645954056,77.42386702985954,1507100
1998-12-28,76.93275451660156,77.52212699757655,76.69700552421158,77.48283549884489,4203600
1998-12-29,78.15076446533203,78.25881605018859,76.77556247624877,77.14883158757137,3935800
1998-12-30,77.52210998535156,78.425814257862,77.3452982798604,77.91502488644306,6810700
1998-12-31,77.52210998535156,77.91502488644306,76.99167486887805,77.52210998535156,6790500
1999-01-04,77.34526824951172,78.72046986939127,76.52014727758397,77.56137136120708,9450400
1999-01-05,78.22933197021484,78.50437231365608,77.28633650698774,77.28633650698774,8031000
1999-01-06,80.11532592773438,80.31178332333941,79.05445599146718,79.09374747058818,7737700
1999-01-07,79.72241973876953,79.9778143806138,79.07411026331872,79.44737935524495,5504900
1999-01-08,80.31181335449219,80.7833112802524,79.19200578081164,80.58685381118565,6224400
1999-01-11,79.54559326171875,80.27248556862997,78.72047226468437,80.27248556862997,7578300
1999-01-12,78.11148834228516,79.3491703758777,77.79715639724579,79.3491703758777,7768800
1999-01-13,77.56138610839844,78.6615476134821,75.67539495682644,75.69504069798865,10810600
1999-01-14,76.2058334350586,77.89536725187092,76.00937601449901,77.71855557336731,11400700
1999-01-15,78.1900405883789,78.44543519331582,76.73625591412262,76.93271330253563,7817700
1999-01-19,78.70084381103516,78.97588420378466,77.63997372471566,78.76960390922252,6535100
1999-01-20,79.32948303222656,80.42964426298552,78.6025907904751,79.27054582343591,6534400
1999-01-21,77.2274398803711,79.11343179808048,77.07027388722865,78.94644293036664,6937500
1999-01-22,77.05057525634766,77.85605041838495,76.55943186486151,76.77553495711541,7522300
1999-01-25,77.83645629882812,77.95433079095153,76.63806562890673,77.5024785711451,5700300
1999-01-26,79.25093841552734,79.25093841552734,77.71857024586667,78.03290217810476,6047000
1999-01-27,78.32756805419922,79.60454119779665,78.052527684809,79.4473752724308,7399400
1999-01-28,79.64385223388672,79.8206639433354,78.70085645016037,78.74014794114898,5961700
1999-01-29,80.25281524658203,80.65555275271542,78.8383225421135,80.05635792651695,6456800
1999-02-01,79.7813720703125,80.9011795581253,79.7813720703125,80.9011795581253,9426800
1999-02-02,79.2901840209961,79.97778472484516,78.43559457478366,79.88937892006457,9194500
1999-02-03,80.09566497802734,80.42964248713366,78.99550377155947,79.01514950738925,10290700
1999-02-04,78.89727020263672,80.15459721781818,78.44541830655588,80.07601427936935,7761100
1999-02-05,77.99358367919922,78.99551636626197,77.4631487272248,78.99551636626197,7516100
1999-02-08,78.15076446533203,78.64190803286178,77.54174644159517,78.64190803286178,8528400
1999-02-09,76.40226745605469,78.26861237976905,76.39244458803513,78.19002943561266,8985700
1999-02-10,76.89342498779297,77.32563126008,76.27458418883654,76.77555054989651,6936700
1999-02-11,78.66155242919922,79.27057044251221,77.0113100705447,77.36493343311352,9181800
1999-02-12,77.71855163574219,78.89729609937832,77.08988792180291,78.46508979604506,10676600
1999-02-16,77.24702453613281,78.9758490934013,77.24702453613281,78.42576855245224,6915500
1999-02-17,77.1684799194336,78.80889949002237,76.85414802566808,77.44352032647842,7858100
1999-02-18,77.77748107910156,78.19004160010715,76.83448560251735,77.44350351447798,9048900
1999-02-19,78.11148834228516,79.05448417740328,77.56140743846625,77.95432236976546,5312200
1999-02-22,80.19392395019531,80.29215266644984,78.13112090885025,78.22934962510477,10695800
1999-02-23,80.15462493896484,80.78328866397632,79.58489843817317,80.21356216318466,7770700
1999-02-24,78.74014282226562,80.99940340723582,78.58297686852856,80.37073959228759,7271000
1999-02-25,77.99358367919922,78.75976749871779,77.12917116487056,78.28826976362943,11633000
1999-02-26,77.67927551269531,78.48475105544202,77.2077776340143,78.4258138206069,9621300
1999-03-01,77.89537811279297,78.15077279513,76.93273661783034,77.73821215443172,7607200
1999-03-02,77.2077407836914,78.77939962916095,76.8934090145975,78.26861050438335,9651500
1999-03-03,77.62034606933594,77.67928331008714,76.55947573581426,77.38459710633113,7881400
1999-03-04,78.60261535644531,78.88747862129622,77.49263091064698,77.99359734193649,8256400
1999-03-05,80.18408966064453,80.54753585903285,79.56524883636172,80.15462104996439,10703100
1999-03-08,80.70474243164062,80.96996006134538,79.9974954190946,80.64580518059512,4802200
1999-03-09,80.50824737548828,81.68699184657888,80.31178996363984,80.54753885785796,7893400
1999-03-10,81.21549987792969,81.25479136311495,80.33144146126136,80.76364779829922,3950000
1999-03-11,82.11920166015625,82.47282501658754,81.01904010681444,81.52982939943742,6583700
1999-03-12,81.3333511352539,82.37457519568106,81.23512245030794,82.35492945869187,5286500
1999-03-15,82.49246978759766,82.51211552939036,81.41195398899849,81.68699437409646,5394400
1999-03-16,82.17811584472656,82.76748794019436,82.02094995260181,82.43351041942927,4547500
1999-03-17,81.82451629638672,82.31565985158711,81.49053867885044,82.15849391392298,4524100
1999-03-18,83.1407470703125,83.21933000705192,81.56908833552399,81.58873406970883,3506300
1999-03-19,81.72761535644531,83.57879507777201,81.72761535644531,83.38186106486492,5526700
1999-03-22,81.88510131835938,82.29866243612886,81.56016044011191,81.96387486460118,4603800
1999-03-23,79.52189636230469,81.62908876219736,79.21664886512397,81.49123505379316,9713800
1999-03-24,79.97488403320312,80.14227790522534,79.16745476815478,79.93549723978613,6280900
1999-03-25,81.60941314697266,81.60941314697266,80.50658323958113,80.70351715161533,6639600
1999-03-26,81.01860046386719,81.37308145763228,80.48687897321955,81.0579872409522,6159700
1999-03-29,82.65316772460938,82.83040825582727,81.3927906137266,81.3927906137266,5863900
1999-03-30,82.21994018554688,82.69258175787097,81.64883161898858,81.88515240515063,5401400
1999-03-31,80.9004898071289,82.93875677281486,80.86110300585962,82.65320246361247,7413600
1999-04-01,81.51094818115234,81.7275754896792,80.7429059054662,81.7275754896792,7683600
1999-04-05,83.44091796875,83.55907834349922,82.08207365913381,82.51532836654766,5791100
1999-04-06,83.24396514892578,83.80522680181066,82.65316340904695,83.30304532291366,5381300
1999-04-07,83.91355895996094,84.05141272966752,82.79103540663596,83.61815802487541,6248600
1999-04-08,84.97700500488281,85.03608519376222,83.36214650884564,83.9332550013466,5909100
1999-04-09,84.99665832519531,85.39052606534914,84.18922945787997,84.72095090708764,4365800
1999-04-12,85.90260314941406,85.96168334415232,83.95295672305186,84.11050390902052,8213200
1999-04-13,85.3511734008789,86.00105543185006,84.76037155454149,85.86320166770467,10071400
1999-04-14,83.91355895996094,85.74504475749119,83.61815802487541,85.74504475749119,11551700
1999-04-15,83.59848022460938,84.16958880564911,82.5547300592609,84.09081520826433,11150000
1999-04-16,82.88947296142578,83.75598206342217,82.67284568592669,83.75598206342217,6476200
1999-04-19,81.60941314697266,84.78004913072328,80.90045106364953,83.6181390497215,12487200
1999-04-20,82.63343811035156,82.67282487780167,81.29428801704748,81.80631599389903,9049600
1999-04-21,84.99665832519531,85.4692996133799,82.18050398309548,82.59406511025699,5772200
1999-04-22,85.80409240722656,85.94194612465841,84.69141597366946,85.15421059647639,6897400
1999-04-23,85.58747100830078,86.17827269496645,85.07544287985719,85.62685778741182,4593100
1999-04-26,86.07976531982422,86.21761898196989,85.37080362878929,86.02068517890464,3606500
1999-04-27,86.49340057373047,86.6509477514604,85.60719769899963,86.4146269848655,5147200
1999-04-28,85.3117446899414,86.49334780199045,85.0754240675316,85.9813197867692,5544300
1999-04-29,84.66189575195312,85.74503235729331,84.32710807393889,85.42993807210344,9824300
1999-04-30,83.97266387939453,85.4693623913162,82.86983339692594,85.13457456628109,10991900
1999-05-03,85.50871276855469,85.60717973397219,83.87416114262423,84.09078846654273,10709700
1999-05-04,84.28771209716797,85.58747588184391,83.89384428362979,85.15422128695194,10509300
1999-05-05,84.95729064941406,85.11483778089189,83.08641846311497,84.4058756892417,10032300
1999-05-06,84.4354476928711,85.15425675194743,83.4212376506127,84.72100197661375,13507200
1999-05-07,85.07545471191406,85.15422828109176,84.09078509719284,84.76036043520327,8680700
1999-05-10,84.65205383300781,85.52840986315061,84.14987228764508,84.9769948329484,5580100
1999-05-11,85.50871276855469,86.25706170572766,84.89821758296621,85.2723920515527,7000600
1999-05-12,86.17826080322266,86.47366160579311,82.86977181443348,85.54807242440566,13865800
1999-05-13,86.55247497558594,86.96603628946247,86.21768724530496,86.4933947878893,4485700
1999-05-14,84.30743408203125,85.62689170489884,84.13019350582516,84.79976901593707,8370100
1999-05-17,84.56340789794922,84.75049508356415,83.42119139630016,84.20892691467883,6268100
1999-05-18,84.4058837890625,85.06561246543524,83.578761269431,84.78005826222913,8218600
1999-05-19,85.01637268066406,85.07545285625869,83.97262291182571,84.74066519455582,5052400
1999-05-20,84.50434112548828,85.4496238973418,84.484647734408,85.15422303113758,4670400
1999-05-21,84.03165435791016,84.87846971703603,83.55901322723524,84.52398886902985,6418200
1999-05-24,82.63343811035156,84.34676249443177,82.17064359281265,84.34676249443177,7952000
1999-05-25,81.2943115234375,83.4015041913173,80.93983051388763,82.79100911931474,15406400
1999-05-26,82.20022583007812,82.55470691894764,80.72322129312175,81.49126365233907,12575900
1999-05-27,81.01860046386719,82.10173683370499,80.6641194701021,81.82602939410991,14515400
1999-05-28,82.0525131225586,82.39714746304696,81.03830349197855,81.2943175734842,8748000
1999-06-01,81.76698303222656,82.02299718911937,80.90047357812782,82.0033037924353,6705300
1999-06-02,81.84574890136719,82.04268284963804,80.67399190915559,81.76697532205884,6981900
1999-06-03,82.29866027832031,82.47590075271727,81.78663224117355,82.35774043645263,6076600
1999-06-04,83.95294189453125,84.04156217098573,82.51532407649213,82.85011178754235,9787200
1999-06-07,84.16954803466797,84.56341583080587,83.75598684872318,84.0907744754404,5299100
1999-06-08,83.34242248535156,84.31724524362777,82.92886131517378,84.05138449137061,4895700
1999-06-09,83.26371002197266,83.87420553064842,83.06677598691596,83.44095065352369,7409700
1999-06-10,82.49565887451172,82.85014010147309,81.66853601160183,82.83044669997524,7040700
1999-06-11,81.80632781982422,83.32271858586333,81.35337992866968,82.69253021556136,12824800
1999-06-14,81.88510131835938,82.39712936893113,81.63893398635372,82.35774259581022,6823500
1999-06-15,82.4365234375,82.96824492168837,81.9737288123731,82.219896166164,5700900
1999-06-16,84.01203918457031,84.36652036256427,83.42123722124704,83.42123722124704,7865800
1999-06-17,84.79974365234375,85.42993217925387,83.57875338145539,83.73630051318291,8162800
1999-06-18,84.89772033691406,85.13475445604924,84.30513503907613,84.73969759082395,2875100
1999-06-21,85.09524536132812,85.49030221073076,84.48290724475405,84.99648114897747,4646400
1999-06-22,84.5026626586914,85.45079912611011,84.38414560026408,84.70019108940365,5862400
1999-06-23,84.08787536621094,84.4631794845943,83.51504276446789,84.06812251787497,9629200
1999-06-24,83.45577239990234,84.02860492051705,82.58664719621105,83.98909922944017,9176900
1999-06-25,83.24838256835938,84.07800223092221,82.9619662562841,83.81133876795559,4087000
1999-06-28,84.26561737060547,84.46314577513103,83.752043518839,83.87056056155434,5028900
1999-06-29,85.05573272705078,85.45078954417596,83.92982079824402,84.06809068423784,6956200
1999-06-30,86.59649658203125,86.91254218999487,84.60145868176092,85.09527994420407,16856100
1999-07-01,87.24832916259766,87.54462188105792,86.00389974506457,86.59648518198509,9939500
1999-07-02,88.1174087524414,88.17666726538857,87.16927254528669,87.30754240883009,3772800
1999-07-06,88.09768676757812,88.96681192851388,87.6038656534101,88.01867538931124,11221100
1999-07-07,88.21617889404297,88.31494308895346,87.55445878814274,87.90013347032942,3230700
1999-07-08,88.28533935546875,88.88780111860596,87.70263043702455,87.90015888395479,7101500
1999-07-09,88.80879974365234,88.86805828440656,88.21621433611018,88.49275419296319,2976800
1999-07-12,88.4137191772461,89.08531579298031,88.17668507757519,89.08531579298031,4436300
1999-07-13,88.09768676757812,88.44336154749575,87.64337134254353,88.09768676757812,6477600
1999-07-14,88.59151458740234,88.63102027952606,87.70263651461904,88.49275035709309,4382500
1999-07-15,89.15445709228516,89.36186194427785,88.69026528068248,88.98655792638631,3348600
1999-07-16,89.6384048461914,89.85568612722008,88.96680815937552,89.28285365905359,2281500
1999-07-19,89.04582214355469,89.91494729313685,88.84829370046783,89.87544160451948,4287000
1999-07-20,87.21867370605469,88.74951895851063,86.93225749753067,88.57174338080607,7060100
1999-07-21,87.11990356445312,87.8013765659209,86.79398169418593,87.2878027097423,4793700
1999-07-22,85.9742431640625,87.22854860712233,85.62856843566017,86.87299745790853,7804100
1999-07-23,85.80634307861328,86.59645673495412,85.41128625044287,86.37917547946039,4603000
1999-07-26,85.17427062988281,86.04339584039181,85.09525924710927,85.25328201265636,4333400
1999-07-27,85.88539123535156,86.72488735483235,85.56934563742938,85.9644026348321,5908500
1999-07-28,86.16192626953125,86.79401742969287,85.7076107481651,86.12242057202116,3955500
1999-07-29,84.95700073242188,85.49032763774049,84.26565104034218,85.29279915428916,7760600
1999-07-30,83.91006469726562,85.54955042463686,83.79154765673276,85.2137521431271,5994300
1999-08-02,84.10762023925781,85.17427394825732,83.75206900292464,83.91009177462828,6065500
1999-08-03,83.71256256103516,84.60144064391544,83.0409657873034,84.52242925877052,5445400
1999-08-04,82.56685638427734,84.6211513756565,82.44833936554393,83.89029642680045,6497900
1999-08-05,83.31748962402344,83.39650099398457,81.44096958744633,82.72490434931487,10322000
1999-08-06,82.40884399414062,83.43599161822867,81.85576450424706,82.94217064510941,7537700
1999-08-09,82.2311019897461,83.30763215031327,82.01382067293437,82.54714754147224,5565900
1999-08-10,81.32249450683594,82.2706314357473,80.27559331449629,82.09285576157643,9793300
1999-08-11,82.31012725830078,82.50765576144045,81.30273189228846,81.97432880296334,8003400
1999-08-12,82.26072692871094,83.31750418664971,82.11258058414009,82.60640173270961,7036800
1999-08-13,84.1668701171875,84.22612865047817,82.8829352292229,83.19898074010649,5857700
1999-08-16,84.54216003417969,84.68042992208605,83.59402365996459,84.14710321159006,3927000
1999-08-17,85.09524536132812,85.23351525861905,84.1471089227618,84.97672830650734,4808000
1999-08-18,84.48287963867188,84.93719486703041,84.22609277046922,84.82855426894467,4355500
1999-08-19,83.79158782958984,84.21627409510992,83.23850804193579,83.6730707322354,6448100
